name,niche,address,state,phone_number,website,email,result_url
Agence de Voyage Zeytours - Lausanne,agenzie di viaggio,"Chem. des Cèdres 2, 1004 Lausanne, Switzerland",NOT AVAILABLE,021 646 60 21,http://www.zeytourstravel.ch/,info@zeytourstravel.ch,https://maps.google.com/?cid=16149407836948528399
Géo-Découverte,agenzie di viaggio,"Av. de la Gare 6, 1003 Lausanne, Switzerland",DE,021 321 47 37,http://www.geo-decouverte.com/mapMonde.htm,info@geo-decouverte.coms,https://maps.google.com/?cid=10255227438568571055
Au Tigre Vanillé - Agence de Voyage Lausanne,agenzie di viaggio,"Rue Caroline 3, 1003 Lausanne, Switzerland",NOT AVAILABLE,021 550 72 37,https://www.autigrevanille.ch/fr/,NOT AVAILABLE,https://maps.google.com/?cid=10957386588186550712
Lausanne Voyages Sàrl,agenzie di viaggio,"Av. de la Gare 6, 1003 Lausanne, Switzerland",DE,021 321 47 37,http://www.geolausanne.ch/,lausanne@geolausanne.ch,https://maps.google.com/?cid=7888684216323851513
Histoire & Voyages Sàrl,agenzie di viaggio,"Rue William-Haldimand 11, Rue Haldimand 11, 1003 Lausanne, Switzerland",NOT AVAILABLE,021 351 27 25,http://www.histoire-et-voyages.ch/,25info@histoire-et-voyages.chnous,https://maps.google.com/?cid=14908358178205320527
Autocars Voyages Remy SA,agenzie di viaggio,"Av. d'Ouchy 23, 1006 Lausanne, Switzerland",NOT AVAILABLE,021 614 06 06,https://remy.ch/,info@remy.ch,https://maps.google.com/?cid=4484140589062822442
OTARIE VOYAGES,agenzie di viaggio,"Av. des Mousquines 2, 1005 Lausanne, Switzerland",NOT AVAILABLE,021 312 96 96,https://yellow.local.ch/d/zNC7SIjx-fjp_6G_55IcJg,NOT AVAILABLE,https://maps.google.com/?cid=6884125718163205903
VOYAGES ET CULTURE CVC SA,agenzie di viaggio,"Rue de Bourg 10, 1003 Lausanne, Switzerland",DE,021 312 37 41,https://agence.clubmed.fr/fr/suisse/vaud/lausanne/lausanne/voyages-et-culture-cvc-sa-241,NOT AVAILABLE,https://maps.google.com/?cid=5170194728318263090
CroisiEurope Suisse,agenzie di viaggio,"Avenue de la Gare 50, case postale 1541, 1001 Lausanne, Switzerland",DE,021 320 72 35,http://www.croisieurope.ch/,NOT AVAILABLE,https://maps.google.com/?cid=17931121485629794082
Nunes Voyages et Transports Sàrl,agenzie di viaggio,"Av. de Sévelin 32B, 1004 Lausanne, Switzerland",DE,021 624 39 53,http://www.nunesvoyages.ch/,NOT AVAILABLE,https://maps.google.com/?cid=6219238937898107972
Viagens,agenzie di viaggio,"Av. de Morges 185, 1004 Lausanne, Switzerland",DE,021 625 06 50,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=18602213660258959
ESL – Séjours Linguistiques,agenzie di viaggio,"Esc. du Grand-Pont 7, 1003 Lausanne, Switzerland",NOT AVAILABLE,021 345 90 20,https://www.esl.ch/fr?utm_medium=organic&utm_source=googlemybusiness&utm_campaign=mainlink&utm_content=esl_lausanne,NOT AVAILABLE,https://maps.google.com/?cid=16982397259045579804
Tanzania Travels | Voyages & safaris en Tanzanie,agenzie di viaggio,"Sur rendez-vous, Av. Henry Warnery 8, 1007 Lausanne, Switzerland",NOT AVAILABLE,079 785 31 24,https://tanzania-travels.ch/,voyageursinfo@tanzania-travels.chtanzania,https://maps.google.com/?cid=9669650651893768584
Tech Travel,agenzie di viaggio,"EPFL, Station 10, 1015 Lausanne, Switzerland",NOT AVAILABLE,021 353 88 88,https://techtravel.ch/,info@techtravel.ch,https://maps.google.com/?cid=10096121488036982094
EF Séjours linguistiques,agenzie di viaggio,"Rue Centrale 15, 1003 Lausanne, Switzerland",NOT AVAILABLE,021 560 25 25,https://www.efswiss.ch/fr/pg/sejour-linguistique/?utm_content=ch_office_lausanne_multi_bpid-6456377332395289640,NOT AVAILABLE,https://maps.google.com/?cid=316201830965980065
Venga Project,agenzie di viaggio,"Rue Charles-Monnard 6, 1003 Lausanne, Switzerland",NOT AVAILABLE,079 600 22 40,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=13967450416113558037
Voyages de Rêve,agenzie di viaggio,"Ch. de Plan-Soleil 3, Crissier, Rue des Côtes-de-Montbenon 1, 1003 Lausanne, Switzerland",DE,078 613 91 71,https://www.voyagesdereve.ch/,17info@voyagesdereve.chhorairesdu,https://maps.google.com/?cid=5532884740648047126
Agence de voyage ltur Lausanne,agenzie di viaggio,"Rue du Petit-Chêne 28, Case postale 969, 1001 Lausanne, Switzerland",NOT AVAILABLE,021 312 49 12,https://www.ltur.com/fr/information/lturagences/l/lausanne/rue-du-petit-chene-28/1151467,NOT AVAILABLE,https://maps.google.com/?cid=781154484773116770
"Kontiki Voyages, DERTOUR Suisse AG",agenzie di viaggio,"Bd de Grancy 37, 1006 Lausanne, Switzerland",DE,022 389 70 80,http://www.kontiki.ch/fr,80info@stop-spam.kontiki.churgences,https://maps.google.com/?cid=3002524387734993632
tpt Lausanne,agenzie di viaggio,"Av. d'Ouchy 52, 1006 Lausanne, Switzerland",NOT AVAILABLE,021 341 10 10,https://www.tourismepourtous.ch/,NOT AVAILABLE,https://maps.google.com/?cid=3420241410406323141
Manta Voyages,agenzie di viaggio,"Bd de Grancy 37, 1006 Lausanne, Switzerland",DE,022 389 70 60,http://www.manta.ch/fr,info@manta.ch,https://maps.google.com/?cid=2106427541793198775
Nova Tours,agenzie di viaggio,"Rue du Valentin 34, 1004 Lausanne, Switzerland",NOT AVAILABLE,021 311 50 40,http://www.novatours.ch/,e-mailinfo@novatours.ch,https://maps.google.com/?cid=1860411404812672560
KUONI Cruises,agenzie di viaggio,"Bd de Grancy 37, 1006 Lausanne, Switzerland",DE,022 389 70 55,http://www.kuoni-cruises.ch/,NOT AVAILABLE,https://maps.google.com/?cid=15635965710907184154
Boa Lingua Lausanne - Séjours linguistiques,agenzie di viaggio,"Rue du Pont 22, 1003 Lausanne, Switzerland",NOT AVAILABLE,021 319 90 50,https://www.boalingua.ch/fr?utm_source=google&utm_medium=organic&utm_campaign=gbp,20info@boalingua.chtrouver,https://maps.google.com/?cid=12190268242951169154
VVV Voyages Sàrl,agenzie di viaggio,"Rue Neuve 4, 1003 Lausanne, Switzerland",NOT AVAILABLE,021 311 25 27,http://www.vvvvoyages.com/,NOT AVAILABLE,https://maps.google.com/?cid=14858429383878155984
Sunorient Tours SA,agenzie di viaggio,"Rue du Maupas 2, 1004 Lausanne, Switzerland",NOT AVAILABLE,021 340 60 60,http://www.sunorient.ch/,NOT AVAILABLE,https://maps.google.com/?cid=5863634084444633455
Spectrum Ethiopia Tours,agenzie di viaggio,"Rue de la Tours 5, 1004 Lausanne, Switzerland",DE,021 218 03 79,http://www.goettours.com/,NOT AVAILABLE,https://maps.google.com/?cid=6212300468821318431
Tasemango Safari Adventures,agenzie di viaggio,"Rue Pichard 11, 1003 Lausanne, Switzerland",NOT AVAILABLE,077 209 51 22,https://www.tasemangosa.com/,info@tasemangosa.com,https://maps.google.com/?cid=9111156714178856701
Akdeniz Voyages,agenzie di viaggio,"Rue du Tunnel 11, 1005 Lausanne, Switzerland",NOT AVAILABLE,021 320 06 66,http://www.akdenizvoyage.ch/,NOT AVAILABLE,https://maps.google.com/?cid=3570471609886961313
Terres & Légendes,agenzie di viaggio,"Rue du Midi 11, 1003 Lausanne, Switzerland",NOT AVAILABLE,021 311 26 87,http://www.terres-et-legendes.ch/,info@terres-et-legendes.ch,https://maps.google.com/?cid=17646170699463219402
Sunholidays & Travels,agenzie di viaggio,"Rue du Maupas 2, 1004 Lausanne, Switzerland",NOT AVAILABLE,021 340 60 65,http://www.sunholiday.ch/,NOT AVAILABLE,https://maps.google.com/?cid=10292652786842903664
Tirawa,agenzie di viaggio,"Rue du Petit-Chêne 28, 1003 Lausanne, Switzerland",NOT AVAILABLE,021 566 74 91,http://www.tirawa.ch/,NOT AVAILABLE,https://maps.google.com/?cid=1585101122952961977
VT Vacances - Tour opérateur,agenzie di viaggio,"Chem. du Croset 7, 1024 Ecublens, Switzerland",NOT AVAILABLE,021 695 60 40,http://www.vtvacances.ch/,info@vtvacances.ch,https://maps.google.com/?cid=4035539741570830183
Hotelplan Agence de voyages Crissier,agenzie di viaggio,"Centre Commercial, Chemin de Closalet 7, 1023 Crissier-Lausanne, Switzerland",DE,021 637 70 80,https://www.hotelplan.ch/FR/agence-de-voyage/hotelplan-crissier/CH9045,NOT AVAILABLE,https://maps.google.com/?cid=10521403291784706698
CGN SA,agenzie di viaggio,"Quai Jean-Pascal Delamuraz 1, 1006 Lausanne, Switzerland",NOT AVAILABLE,NOT AVAILABLE,http://www.cgn.ch/,info@cgn.ch,https://maps.google.com/?cid=11205920648453650593
Neos Voyages,agenzie di viaggio,"Rue du Simplon 11, 1006 Lausanne, Switzerland",NOT AVAILABLE,021 612 66 00,http://www.neos.ch/,NOT AVAILABLE,https://maps.google.com/?cid=5391779311965578130
Les Mondes Polaires - Expéditions et circuits en Arctique et Antarctique Lausanne,agenzie di viaggio,"Rue Caroline 3, 1003 Lausanne, Switzerland",NOT AVAILABLE,022 552 40 69,https://lesmondespolaires.ch/,info@lesmondespolaires.ch,https://maps.google.com/?cid=15691752001276937811
TCS Vaud Voyages,agenzie di viaggio,"Rue de la Tour 9, 1004 Lausanne, Switzerland",DE,NOT AVAILABLE,https://tcs-vaud-voyages.ch/,NOT AVAILABLE,https://maps.google.com/?cid=9207320472601287833
BA Créatrice de Voyages,agenzie di viaggio,"Av. des Acacias 7, 1006 Lausanne, Switzerland",NOT AVAILABLE,021 808 01 07,http://beatrizaebischer.ch/,NOT AVAILABLE,https://maps.google.com/?cid=5917549376396304522
Private Safaris,agenzie di viaggio,"Bd de Grancy 37, 1006 Lausanne, Switzerland",DE,022 389 70 11,https://www.privatesafaris.ch/fr/,NOT AVAILABLE,https://maps.google.com/?cid=8385274501239443674
Essoto,agenzie di viaggio,"Pl. du Vallon 2, 1005 Lausanne, Switzerland",NOT AVAILABLE,021 558 88 89,http://www.essoto.com/,NOT AVAILABLE,https://maps.google.com/?cid=5404964892134310226
tourmalin.ch,agenzie di viaggio,"Chem. de Maillefer 37, 1052 Le Mont-sur-Lausanne, Switzerland",DE,021 648 02 22,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=3442873490022504274
CaptainJet,agenzie di viaggio,"Av. du Grey 117, 1018 Lausanne, Switzerland",NOT AVAILABLE,021 552 21 11,https://www.captainjet.com/,NOT AVAILABLE,https://maps.google.com/?cid=13158457761721045552
Travel Times,agenzie di viaggio,"Chem. du Coteau 11, 1009 Pully, Switzerland",NOT AVAILABLE,078 942 65 56,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=8015198188713045960
Travel Five Stars Sàrl,agenzie di viaggio,"Av. de Morges 72, 1004 Lausanne, Switzerland",DE,021 624 45 35,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=6576075781770988718
Synopsism - Agence de voyages,agenzie di viaggio,"Rue de Genève 21, 1003 Lausanne, Switzerland",DE,021 311 83 65,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=3327032250858694825
Lausanne Tourist Information Centre,agenzie di viaggio,"Entrée Sud, Av. Louis-Ruchonnet 1, 1003 Lausanne, Switzerland",NOT AVAILABLE,021 613 73 73,http://www.lausanne-tourisme.ch/,info@lausanne-tourisme.ch,https://maps.google.com/?cid=8082584122327839424
Dolphin Lagoon,agenzie di viaggio,"Chem. de Rebaterel 2, 1032 Romanel-sur-Lausanne, Switzerland",DE,079 714 15 84,https://www.dolphinlagoon.ch/#!/page_home,info@dolphinlagoon.ch,https://maps.google.com/?cid=2804291573805955773
