name,niche,address,state,phone_number,website,email,result_url
Agenzia Turistica Italiana in Moldavia,servizi turistici,"uff.314, Strada Mihai Eminescu 50, MD-2012, Chișinău, Moldova",NOT AVAILABLE,0796 79 434,https://www.chisinau-kishinev.com/,info@chisinau-kishinev.comi,https://maps.google.com/?cid=13894819777613393828
Italia Vacaciones,servizi turistici,"Calle de Fuencarral, 101, Centro, 28004 Madrid, Spain",DE,917 24 18 14,http://italiavacaciones.es/,info@italiavacaciones.es,https://maps.google.com/?cid=12148707010118492868
National Tourist Office Chinese,servizi turistici,"V. Po, 152, 00198 Roma RM, Italy",PO,06 482 8888,http://www.turismocinese.it/,NOT AVAILABLE,https://maps.google.com/?cid=16256863348074311726
Italia da Vivere,servizi turistici,"Via Mario Fani, 90, 00135 Roma RM, Italy",RM,NOT AVAILABLE,https://www.italiadavivere.com/,NOT AVAILABLE,https://maps.google.com/?cid=16965797345853410542
Italy Travels Srl,servizi turistici,"Via Livorno, 54/2, 50142 Firenze FI, Italy",FI,055 532 1180,https://www.ticketsrome.com/it/,NOT AVAILABLE,https://maps.google.com/?cid=13776061371635181358
Italia Transfer - трансфер в Риме,servizi turistici,"Via Raimondo Montecuccoli, 18, 00144 Roma RM, Italy",RM,388 737 8002,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=656128305040543928
Tourist Information,servizi turistici,"Via Fausta, 406, 30013 Cavallino-Treporti VE, Italy",VE,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=4602945306545474203
AllTours,servizi turistici,"Via Vittorio Metz, 45, 00173 Roma RM, Italy",RM,06 7290 7290,https://www.alltours.it/,NOT AVAILABLE,https://maps.google.com/?cid=16665540332122569714
GreciaMondo di Centro Italiano Turismo S.r.l.,servizi turistici,"Via Tuscolana, 19, 00182 Roma RM, Italy",RM,06 474 0141,http://www.greciamondo.it/,NOT AVAILABLE,https://maps.google.com/?cid=17964683578313770515
Italy Vacation Specialist,servizi turistici,"298, Via Provinciale Le, Str. Provinciale 2 Vicarese, 56010, 56010 Vicopisano PI, Italy",LE,050 799822,https://italyvacationspecialist.com/,NOT AVAILABLE,https://maps.google.com/?cid=14578388702888526715
Italy Information,servizi turistici,"Vicolo M. Tabanelli, 5, 31030 Casier TV, Italy",TV,338 229 5308,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=1470288058042553100
Italiatravel srl,servizi turistici,"Viale Teseo Tesei, 12, 57037 Portoferraio LI, Italy",LI,0565 914228,https://italiatravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=11038748110383483639
Logitravel Italia,servizi turistici,"Via Zoe Fontana, 220, 00131 Roma RM, Italy",RM,0376 176 0315,https://www.logitravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=2143196990948253662
Vivere e Viaggiare Roma Pittaluga-Bluvacanze,servizi turistici,"Via Giovanni Pittaluga, 4, 00159 Roma RM, Italy",RM,06 4325 2797,https://www.vivereviaggiare.online/,NOT AVAILABLE,https://maps.google.com/?cid=5805290470767403350
Travelbuy Italia Network (Sede Nazionale),servizi turistici,"Via di Grotte Portella, 12, 00044 Frascati RM, Italy",RM,06 290457,http://www.travelbuy.it/,info@travelbuy.it,https://maps.google.com/?cid=6710169915131703934
Italia Alberghi Srl,servizi turistici,"Via Orlanda, 240, 30173 Venezia VE, Italy",VE,041 541 6847,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=4465262366638614281
"Viaggi D Gruppo - Tours con Aperitivo a Roma, Gite in Pullman e Viaggi di gruppo",viaggi di gruppo,"Via Domenico Ciampoli, 7, 00125 Roma RM, Italy",RM,06 5655 7264,http://www.viaggidgruppo.com/,info@viaggidgruppo.com,https://maps.google.com/?cid=3924896638403473632
WeRoad - Viaggi di gruppo,viaggi di gruppo,"Viale Cassala, 30, 20143 Milano MI, Italy",MI,348 423 1163,https://www.weroad.it/,NOT AVAILABLE,https://maps.google.com/?cid=2760035949172126335
Vivere e Viaggiare Roma Pittaluga-Bluvacanze,viaggi di gruppo,"Via Giovanni Pittaluga, 4, 00159 Roma RM, Italy",RM,06 4325 2797,https://www.vivereviaggiare.online/,NOT AVAILABLE,https://maps.google.com/?cid=5805290470767403350
THE TRAVELS OF ADRIANO agency tour operator,viaggi di gruppo,"Via Abigaille Zanetta, 18, 00143 Roma RM, Italy",RM,06 5196 3729,http://www.iviaggidiadriano.it/,NOT AVAILABLE,https://maps.google.com/?cid=17172137103789933360
BEST VIAGGI Italia Incoming,viaggi di gruppo,"Viale del Popolo, 28\A, 45010 Rosolina RO, Italy",RO,0426 340489,http://www.best-viaggi.it/,info@best-viaggi.it,https://maps.google.com/?cid=15353172800634645944
Travel Elephant Tour Operator,viaggi di gruppo,"Via d'Ascanio, 8, 00186 Roma RM, Italy",RM,06 6051 3000,https://www.viaggidellelefante.it/,preventivi@viaggidellelefante.it,https://maps.google.com/?cid=1879785480646654012
Big Italy Viaggi e Turismo,viaggi di gruppo,"Via di Salone, 10, 00131 Roma RM, Italy",RM,06 8391 2259,http://www.bigitalyviaggieturismo.it/,NOT AVAILABLE,https://maps.google.com/?cid=1177232945248665182
GiteG Italia - Viaggi di gruppo,viaggi di gruppo,"Via Cassia, 711, 00189 Roma RM, Italy",RM,06 8115 7574,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=1775335311668572475
The Italian vacation - Cral Reunited Tour Operator,viaggi di gruppo,"Viale Palmiro Togliatti, 1565, 00155 Roma RM, Italy",RM,06 406 3045,https://www.lavacanzaitaliana.it/,cralriuniti.comroby@lavacanzaitaliana.it,https://maps.google.com/?cid=5302926668154483907
IDEE PER VIAGGIARE,viaggi di gruppo,"Via dei Magazzini Generali, 18, 00154 Roma RM, Italy",RM,06 520981,http://www.ideeperviaggiare.it/,info@ideeperviaggiare.it,https://maps.google.com/?cid=6529414255815911418
Agenzia ViaggiEventi Group,viaggi di gruppo,"Piazza Maestri del Lavoro, 3, 30030 Olmo VE, Italy",VE,041 909036,http://www.viaggieventigroup.com/,NOT AVAILABLE,https://maps.google.com/?cid=10563484467236847309
Agenzia Viaggi SingleUp,viaggi di gruppo,"Piazza Filattiera, 33, 00139 Roma RM, Italy",RM,06 9480 3505,https://www.singleupviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=5214317779654522737
Visitando Italia s.r.l Tour Operator,viaggi di gruppo,"Via Tunisi, 36, 00192 Roma RM, Italy",RM,335 651 5242,https://visitando-italia.com/,NOT AVAILABLE,https://maps.google.com/?cid=3712009712925535099
I tuoi viaggi,viaggi di gruppo,"Viale Trento, 7/A, 22074 Lomazzo CO, Italy",CO,02 9637 3099,http://www.ituoiviaggi.it/,info@ituoiviaggi.it,https://maps.google.com/?cid=10760798086745123238
"Il Viandante (SAS) - Tour operator Gruppi , Agenzia di Viaggi",viaggi di gruppo,"Via degli Scipioni, 256B/Terzo Piano, 00100 Roma RM, Italy",RM,06 5654 8534,https://www.ilviandante.com/,newsletter@ilviandante.com,https://maps.google.com/?cid=7511671148283541296
Io Viaggio In Camper,viaggi di gruppo,"C, Via IV Novembre, 18, 20077 Riozzo di Cerro Al Lambro MI, Italy",AL,02 9885 5901,http://www.ioviaggioincamper.it/,info@ioviaggioincamper.it,https://maps.google.com/?cid=14322245489248100801
Italy Viaggi,viaggi di gruppo,"Via Mercurio, 3, 71016 San Severo FG, Italy",FG,0882 199 1330,http://www.italyviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=11478294740075066649
GiTravel - Gruppo Incentive Travel One,viaggi di gruppo,"Corso Massimo d'Azeglio, C/o Segesta, 8, 10125 Torino TO, Italy",TO,011 764 3157,http://www.gitravel.it/,info@gitravel.it,https://maps.google.com/?cid=15894956611368983293
ViaggiOggi srl,viaggi di gruppo,"Via Val Trompia, 136, 00141 Roma RM, Italy",RM,06 4890 3604,https://www.viaggioggi.it/,grecia@viaggioggi.it,https://maps.google.com/?cid=5782891998915069989
GUINESS TRAVEL - sede di Roma,viaggi di gruppo,"Via Ignazio Pettinengo, 72, 00159 Roma RM, Italy",RM,06 4325 3593,http://www.guinesstravel.com/,info@guinesstravel.it,https://maps.google.com/?cid=4999209649397619720
Agenzia di Viaggi Flash Viaggi,viaggi di gruppo,"Via Appia Nuova, 276, 00183 Roma RM, Italy",RM,06 702 0415,https://flashviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=12959371044232166374
GreciaMondo di Centro Italiano Turismo S.r.l.,viaggi di gruppo,"Via Tuscolana, 19, 00182 Roma RM, Italy",RM,06 474 0141,http://www.greciamondo.it/,NOT AVAILABLE,https://maps.google.com/?cid=17964683578313770515
I Grandi Viaggi,viaggi di gruppo,"Via della Moscova, 36, 20121 Milano MI, Italy",MI,02 290461,http://www.igrandiviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=18423313736115836693
Pagliarini Viaggi,viaggi di gruppo,"V. Edmondo de Amicis, 35, 62012 Civitanova Marche MC, Italy",DE,0733 775200,http://www.pagliariniviaggi.com/,info@pagliariniviaggi.com,https://maps.google.com/?cid=14999648450809794976
Travel Single,viaggi di gruppo,"Via del Fontanile Arenato, 147, 00163 Roma RM, Italy",RM,06 9259 3048,http://www.travelsingle.it/,info@travelsingle.it,https://maps.google.com/?cid=11856875679395300022
Viaggi del Mappamondo S.r.l.,viaggi di gruppo,"V.le Regina Margherita, 270, 00198 Roma RM, Italy",RM,06 487891,http://www.mappamondo.com/,NOT AVAILABLE,https://maps.google.com/?cid=3310519043007036490
Ali & Sof Viaggi,viaggi di gruppo,"Piazza Cesare de Cupis, 1/2, 00155 Roma RM, Italy",DE,06 2275 4662,https://www.alisof.it/,NOT AVAILABLE,https://maps.google.com/?cid=205049273268423077
VIAGGIO IN COMPAGNIA,viaggi di gruppo,"Via di Casal Bruciato, 11, 00159 Roma RM, Italy",RM,392 991 6743,http://www.viaggioincompagnia.it/,info@viaggioincompagnia.itufficio,https://maps.google.com/?cid=151435198939983520
Viaggi Carmen,viaggi di gruppo,"Via Piemonte, 127, 04011 Aprilia LT, Italy",LT,06 928 2882,https://www.viaggicarmen.com/,info@viaggicarmen.com,https://maps.google.com/?cid=15487613863713006022
Italian Express Srl - Agenzia Viaggi,viaggi di gruppo,"Via Cassia, 8, 00191 Roma RM, Italy",RM,06 3322 0055,http://www.italianexpress.it/,info@italianexpress.it,https://maps.google.com/?cid=3094666668712333604
Italiaintour Agenzia Viaggi Talsano,viaggi di gruppo,"Corso Vittorio Emanuele II, 125, 74122 Taranto TA, Italy",TA,099 731 0117,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=17490843492566865724
3L World - Viaggi di nozze su misura e matrimoni all'estero,viaggi di gruppo,"Via Alessandro Trotter, 3, 00156 Roma RM, Italy",RM,333 489 3281,https://www.3lworld.it/,info@3lworld.itt,https://maps.google.com/?cid=1492618155546908045
Garanzia Viaggi S.r.l.,viaggi di gruppo,"Via Nazionale, 60, 00184 Roma RM, Italy",RM,06 9970 5792,http://www.garanziaviaggi.it/,fondo@garanziaviaggi.it,https://maps.google.com/?cid=9364977039781799705
ItalyXP.com ROMA,viaggi di gruppo,"Via Montevideo, 18, 00198 Roma RM, Italy",RM,06 5656 7418,https://italyxp.com/,NOT AVAILABLE,https://maps.google.com/?cid=14100216225139598458
Stilnovo Travel Srl,viaggi di gruppo,"SOLO SU APPUNTAMENTO) oppure online tramite videochiamata, Viale Eritrea, 31, 00199 Roma RM, Italy",RM,320 027 7818,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=2684986177395976468
Play Viaggi,viaggi di gruppo,"Via Dario Niccodemi, 105, 00179 Roma RM, Italy",RM,06 2111 7951,http://www.playviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=1883471757211266210
Borsaviaggi.it,viaggi di gruppo,"Via del Serafico, 185, 00142 Roma RM, Italy",RM,06 558 7667,https://www.borsaviaggi.it/,info@borsaviaggi.itla,https://maps.google.com/?cid=7269098327390220503
Loma Viaggi,viaggi di gruppo,"Via dei Campi Flegrei, 27, 00141 Roma RM, Italy",RM,06 817 7482,https://www.lomaviaggi.com/,loma@lomaviaggi.com,https://maps.google.com/?cid=2498616644419106934
Le Gastronaute Agenzia Viaggi,viaggi di gruppo,"Circonvallazione Gianicolense, 322, 00152 Roma RM, Italy",RM,06 4368 2783,http://legastronaute.it/,valeria@legastronaute.it,https://maps.google.com/?cid=4143432297197680092
Partecipa anche tu Travel,viaggi di gruppo,"Via dei Durantini, 141, 00157 Roma RM, Italy",RM,06 8667 8664,http://www.partecipaanchetutravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=12190862023905507316
Il Viaggio Che Ti Manca,viaggi di gruppo,"Via Mirolte, 11/13, 25049 Iseo BS, Italy",BS,030 984 0517,http://www.ilviaggiochetimanca.com/,NOT AVAILABLE,https://maps.google.com/?cid=4626883025379042954
GORGONIA VIAGGI di MI.CO. srl,viaggi di gruppo,"Piazza Nazioni Unite, 15, 54033 Carrara MS, Italy",MS,0585 785625,https://www.gorgoniaviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=3078736088721588002
Orange Viaggi,viaggi di gruppo,"Via Nettunense Vecchia, 126, 00047 Marino RM, Italy",RM,06 930 9825,https://www.orangeviaggi.com/?utm_source=google&utm_medium=organic&utm_campaign=googlemybusiness,info@orangeviaggi.com,https://maps.google.com/?cid=13881807223505568145
Origini international,viaggi di gruppo,"Circonvallazione Appia, 19, 00179 Roma RM, Italy",RM,06 5656 7462,https://www.origini.net/,origini@origini.net,https://maps.google.com/?cid=3011088835510807286
Show Me Italy,viaggi di gruppo,"Via dei Serpenti, 114, 00184 Roma RM, Italy",RM,06 4543 0994,https://showmeitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=14071423703347764930
INSIEMEINTOUR,viaggi di gruppo,"Piazza delle Crociate, 2, 00162 Roma RM, Italy",RM,338 688 2100,https://www.insiemeintour.it/,info@insiemeintour.it,https://maps.google.com/?cid=12800902401539728044
Places to Love - Agenzia di Viaggi/Tour Operator,viaggi di gruppo,"Via Lattarico, 41, 00118 Roma RM, Italy",RM,06 5654 6189,http://www.placestoloveviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=18213997644421656411
Avventure nel Mondo,viaggi di gruppo,"Largo Carlo Grigioni, 7, 00152 Roma RM, Italy",RM,NOT AVAILABLE,https://www.viaggiavventurenelmondo.it/,NOT AVAILABLE,https://maps.google.com/?cid=13944127695336197173
Tour Grecia Classica,viaggi di gruppo,"Via Val Trompia, 136, 00141 Roma RM, Italy",RM,06 4890 3604,https://tourgreciaclassica.it/,info@tourgreciaclassica.it,https://maps.google.com/?cid=6775285079896889595
Destination Italia - Operations office,viaggi di gruppo,"Via Tiburtina, 1072, 00156 Roma RM, Italy",RM,06 4890 2040,https://www.destinationitaliagroup.com/,NOT AVAILABLE,https://maps.google.com/?cid=9801303257103272425
Agenzia Viaggi I Viaggi di Molly,viaggi di gruppo,"Via Giovanni Falcone, 10, 02032 Passo Corese RI, Italy",RI,0765 485110,http://www.iviaggidimolly.it/,NOT AVAILABLE,https://maps.google.com/?cid=8356936952673207228
BUSINESS CLASS VIAGGI - The Travel Lounge,viaggi di gruppo,"Via di Val Tellina, 11, 00151 Roma RM, Italy",RM,06 5820 5903,http://www.businessclassviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=9198184351638906724
ItaliaTours,viaggi di gruppo,"Via Sebastiano Veniero, 19, 00192 Roma RM, Italy",RM,06 9763 2451,https://italiatours.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,info@italiatours.com,https://maps.google.com/?cid=4621800860831176062
A. & G. Travel s.a.s.Di Argentino Eleonora @TRAVELISLIFE,viaggi di gruppo,"Viale Michelangelo, 67, 80129 Napoli NA, Italy",NA,081 012 3774,http://www.travelislife.it/,NOT AVAILABLE,https://maps.google.com/?cid=11157263304664946026
Italia in Campagna,viaggi di gruppo,"Via Garibaldi, 32, 06034 Foligno PG, Italy",PG,0742 357098,https://italiaincampagna.com/,info@italiaincampagna.com,https://maps.google.com/?cid=9428305365517085554
SOS Travel Tour Operator,viaggi di gruppo,"Via Giuseppe Lunati, 2, 00044 Frascati RM, Italy",RM,06 9933 6268,http://www.sostravel.it/,info@sostravel.it,https://maps.google.com/?cid=3061912429467909698
Giro d'Italia napoli,viaggi di gruppo,"Via Pollenza, 19E, 00156 Roma RM, Italy",RM,06 8881 7117,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=16727801405552067654
Astro Viaggi Sas di Daniele Moretti & Co.,viaggi di gruppo,"Largo Beato Placido Riccardi, 1, 00146 Roma RM, Italy",RM,06 541 1225,http://www.astrotimeviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=5249170000488124747
Italian Travel Team Roma - IT,viaggi di gruppo,"Via Alberto Ascari, 212, 00142 Roma RM, Italy",RM,06 5656 7830,https://www.italiantravelteam.com/,NOT AVAILABLE,https://maps.google.com/?cid=2809916915645239376
Camon in Italy,viaggi di gruppo,"Via Alberto Lupo, 16, 00173 Roma RM, Italy",RM,06 723 0411,http://www.camoninitaly.it/,info@camoninitaly.it,https://maps.google.com/?cid=11907991761248549838
Selected Tours Italy s.r.l.,viaggi di gruppo,"Via Carlo Montanari, 00195 Roma RM, Italy",RM,334 398 7819,http://selectedtoursitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=8655135538366533984
Itália Viagens,viaggi di gruppo,"Via Trionfale, 5637, 00136 Roma RM, Italy",RM,NOT AVAILABLE,https://www.italiaviagens.com/,NOT AVAILABLE,https://maps.google.com/?cid=11429559848786154039
Italia 2000 - Welcome Travel,viaggi di gruppo,"Via della Stazione di Ciampino, 41, 00118 Roma RM, Italy",RM,06 7981 0031,https://www.italia2000travel.it/,NOT AVAILABLE,https://maps.google.com/?cid=7456955929108494958
Crown Tours Vatican,viaggi di gruppo,"Via Mocenigo, 15, 00192 Roma RM, Italy",RM,392 533 1594,https://www.crowntours.com/,NOT AVAILABLE,https://maps.google.com/?cid=3734256653205150910
Enjoy Rome,viaggi di gruppo,"Via Vespasiano, 46b, 00192 Roma RM, Italy",RM,06 445 0734,http://www.enjoyrome.com/,NOT AVAILABLE,https://maps.google.com/?cid=7994776947862244791
Oltreviaggi Agenzia Viaggi,viaggi di gruppo,"Via Vittorio Veneto, 47842 San Giovanni in Marignano RN, Italy",IN,0541 956718,http://www.oltreviaggi.net/,info@oltreviaggi.net,https://maps.google.com/?cid=5775088306875350340
"Sightseeing Tours Italy - Rome, Colosseum, Vatican City, Pompeii, Florence & Venice Tours",viaggi di gruppo,"Via Venti Settembre, 118, 00187 Roma RM, Italy",RM,06 9028 0651,https://www.sightseeingtoursitaly.com/?utm_source=google-my-business&utm_medium=organic&utm_campaign=gmb,NOT AVAILABLE,https://maps.google.com/?cid=3681056075162998445
Primatour,viaggi di gruppo,"Via Anagnina, 314/C, 00118 Roma RM, Italy",RM,06 2520 9101,https://www.primatour.it/,info@primatour.it,https://maps.google.com/?cid=447031095832515871
Maya Tours,viaggi di gruppo,"Via Germanico, 16, 00192 Roma RM, Italy",RM,327 597 5624,https://www.mayatoursroma.com/,booking@mayatoursroma.com,https://maps.google.com/?cid=16875734967064641681
Saints Tour,viaggi di gruppo,"Piazza Papa Pio XII, 5, 00193 Roma RM, Italy",RM,380 431 7050,https://saintstour.it/,info@saintstour.com,https://maps.google.com/?cid=12282439772750881249
GB Viaggi,viaggi di gruppo,"Via Antonio Bertoloni, 44, 00197 Roma RM, Italy",RM,06 8115 0355,https://www.gbviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=11444946595459652650
Gustavo Pittelli Tours,viaggi di gruppo,"Via Giuseppe Veronese, 58, 00146 Roma RM, Italy",RM,327 386 8294,https://www.instagram.com/gustavo.pittelli?igsh=MW54bHljN2cxZGpmbA==&utm_source=qr,NOT AVAILABLE,https://maps.google.com/?cid=13739472352660572104
Argiletum Tour Operator,viaggi di gruppo,"Via Nazionale, 243, 00184 Roma RM, Italy",RM,06 4782 5706,https://www.argiletumtour.com/,NOT AVAILABLE,https://maps.google.com/?cid=1663640733365156320
Guía de Rome,viaggi di gruppo,"Via Sommacampagna, 9, 00185 Roma RM, Italy",RM,06 8952 9825,https://www.enroma.com/,NOT AVAILABLE,https://maps.google.com/?cid=13911289148566596900
Japanspecialist Italy (JTB Italy SRL),viaggi di gruppo,"Viale Castro Pretorio, 124, 00185 Roma RM, Italy",RM,06 4922 7333,https://it.japanspecialist.com/,it@japanspecialist.com,https://maps.google.com/?cid=1829702886835158976
What a Life Tours,viaggi di gruppo,"Via Santamaura, 14B, 00192 Roma RM, Italy",RM,334 727 3299,https://www.whatalifetours.com/?utm_source=GMBlisting&utm_medium=organic,NOT AVAILABLE,https://maps.google.com/?cid=11575487354655368813
MDS TOUR OPERATOR di Mari del Sun,viaggi di gruppo,"Viale Eritrea, 9, 00199 Roma RM, Italy",RM,06 4559 9197,http://mdsviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=10018231187223803567
Gladiator Tours,viaggi di gruppo,"Via di S. Giovanni in Laterano, 14, 00184 Roma RM, Italy",IN,06 8772 8926,https://gladiatortours.com/,NOT AVAILABLE,https://maps.google.com/?cid=5645273622693080507
Bruno Tours | Your Private Local Guide in Rome & Italy,viaggi di gruppo,"Via Ludovico Micara, 41, 00165 Roma RM, Italy",RM,392 216 3049,http://www.brunotours.com/,NOT AVAILABLE,https://maps.google.com/?cid=6252578984914045159
Fly & Travel Valentina S.R.L,viaggi di gruppo,"Via Massa di San Giuliano, 411/413, 00132 Roma RM, Italy",RM,320 970 9476,https://flytravelvalentina.com/,info@flytravelvalentina.com,https://maps.google.com/?cid=7606759155838222592
Viaggio & Apprendo,viaggi di gruppo,"Viale Corsica, 95, 20133 Milano MI, Italy",MI,02 4312 8062,http://www.viaggioeapprendo.it/,8062info@viaggioeapprendo.it,https://maps.google.com/?cid=6407411834183109472
Agenzia Viaggio Nuove Mete,viaggi di gruppo,"Piazzetta Raimondo Persenico, 2/A, 23022 Chiavenna SO, Italy",SO,0343 37683,http://www.nuovemete.net/,NOT AVAILABLE,https://maps.google.com/?cid=16739606462178683417
DLT Viaggi,viaggi di gruppo,"Via Appia Lato Napoli, 220, 04023 Formia LT, Italy",LT,0771 176 3008,https://www.dltviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=7785053652857228670
viaggi culturali in Italia,viaggi di gruppo,"Via dell'Agricoltura, 451, 41038 San Felice Sul Panaro MO, Italy",MO,0535 84513,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=6434500989568992819
Italiatravel Tour Operator,viaggi di gruppo,"Via Rodolfo Manganaro, 104, 57037 Portoferraio LI, Italy",LI,0565 914228,https://www.prenotaelba.it/,info@prenotaelba.it,https://maps.google.com/?cid=8270773469485961808
Destinazione Italia,viaggi di gruppo,"Via Oderisi da Gubbio, 13/A, 00146 Roma RM, Italy",RM,06 9604 0286,https://www.destinazione-italia.it/,NOT AVAILABLE,https://maps.google.com/?cid=6169588311582547569
Italy Travel Company,viaggi di gruppo,"Via Trionfale, 5637, 00136 Roma RM, Italy",RM,NOT AVAILABLE,http://www.italytravelcompany.com/,NOT AVAILABLE,https://maps.google.com/?cid=9471843861884008672
Agenzia Viaggi Bama Tour,viaggi di gruppo,"18 Via Privata Iori, 00049 Velletri RM, Italy",RM,06 963 0071,https://www.bamatour.it/,NOT AVAILABLE,https://maps.google.com/?cid=6179442171258566063
E' tempo di partire di Cela,viaggi di gruppo,"Via Cesare Maccari, 451, 00125 Roma RM, Italy",RM,06 5236 8168,http://www.etempodipartire.it/,info@etempodipartire.it,https://maps.google.com/?cid=11369949683592333247
Girardi Viaggi,viaggi di gruppo,"Via Rendola, 14, 36012 Asiago VI, Italy",VI,0424 462256,http://www.girardiviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=6272449626863623150
Touristation Navona,viaggi di gruppo,"Piazza Navona, 25, 00186 Roma RM, Italy",RM,329 764 6595,http://touristation.it/,info@touristation.it,https://maps.google.com/?cid=3321716957873246065
Boscolo Tours S.P.A.,viaggi di gruppo,"Via Uruguay, 47, 35127 Padova PD, Italy",PD,049 762 0111,http://www.boscolo.com/,NOT AVAILABLE,https://maps.google.com/?cid=17287518642355074782
4Viaggi,viaggi di gruppo,"Via Genzano, 133, 00179 Roma RM, Italy",RM,06 3209 2646,http://www.4viaggi.it/,viaggiamoinsieme@4viaggi.it,https://maps.google.com/?cid=7652198951119706204
ViaggItalia,viaggi di gruppo,"Via Milano, 4, 34132 Trieste TS, Italy",TS,NOT AVAILABLE,https://viaggitalia.srl/contatti/,booking@viaggitalia.srl,https://maps.google.com/?cid=4644164196434662633
T & G Travel - Travel Agency,viaggi di gruppo,"Via Mario Menghini, 32, 00179 Roma RM, Italy",RM,06 8983 6859,https://www.tgtravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=2359748178203972601
BEST VIAGGI Italia Incoming,viaggi individuali,"Viale del Popolo, 28\A, 45010 Rosolina RO, Italy",RO,0426 340489,http://www.best-viaggi.it/,info@best-viaggi.it,https://maps.google.com/?cid=15353172800634645944
Diòmira Travel Srl - Pellegrinaggi -Tour-Viaggi-Vacanze,viaggi individuali,"Via Ada Negri, 20, 20042 Pessano Con Bornago MI, Italy",MI,02 3956 0841,https://diomiratravel.com/,info@diomiratravel.it,https://maps.google.com/?cid=17224413205388878326
The Italian vacation - Cral Reunited Tour Operator,viaggi individuali,"Viale Palmiro Togliatti, 1565, 00155 Roma RM, Italy",RM,06 406 3045,https://www.lavacanzaitaliana.it/,cralriuniti.comroby@lavacanzaitaliana.it,https://maps.google.com/?cid=5302926668154483907
ItaliaTours,viaggi individuali,"Via Sebastiano Veniero, 19, 00192 Roma RM, Italy",RM,06 9763 2451,https://italiatours.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,info@italiatours.com,https://maps.google.com/?cid=4621800860831176062
Big Italy Viaggi e Turismo,viaggi individuali,"Via di Salone, 10, 00131 Roma RM, Italy",RM,06 8391 2259,http://www.bigitalyviaggieturismo.it/,NOT AVAILABLE,https://maps.google.com/?cid=1177232945248665182
ViaggiOggi srl,viaggi individuali,"Via Val Trompia, 136, 00141 Roma RM, Italy",RM,06 4890 3604,https://www.viaggioggi.it/,grecia@viaggioggi.it,https://maps.google.com/?cid=5782891998915069989
SCOPRIRE L'ITALIA VIAGGI,viaggi individuali,"Via Gosa Andrea, 65, 25085 Gavardo BS, Italy",BS,0365 374664,http://www.scoprireitalia.com/,info@scoprireitalia.com,https://maps.google.com/?cid=12988814259159371874
Travel Elephant Tour Operator,viaggi individuali,"Via d'Ascanio, 8, 00186 Roma RM, Italy",RM,06 6051 3000,https://www.viaggidellelefante.it/,preventivi@viaggidellelefante.it,https://maps.google.com/?cid=1879785480646654012
Viaggi Insoliti per Conoscere il Mondo di Free Time sas di Scanu Antonio e C.,viaggi individuali,"Via Ponte di Tappia, 43, 80133 Napoli NA, Italy",NA,081 552 7878,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=10738978698447214885
"Viaggi D Gruppo - Tours con Aperitivo a Roma, Gite in Pullman e Viaggi di gruppo",viaggi individuali,"Via Domenico Ciampoli, 7, 00125 Roma RM, Italy",RM,06 5655 7264,http://www.viaggidgruppo.com/,info@viaggidgruppo.com,https://maps.google.com/?cid=3924896638403473632
I Grandi Viaggi,viaggi individuali,"Via della Moscova, 36, 20121 Milano MI, Italy",MI,02 290461,http://www.igrandiviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=18423313736115836693
