name,niche,address,state,phone_number,website,email,result_url
Ascot Agenzia Viaggi,agenzie di viaggio,"Via Broseta, 38, 24122 Bergamo BG, Italy",BG,035 211349,http://www.ascotviaggi.com/,agenzia@ascotviaggi.com,https://maps.google.com/?cid=17716163416266282854
IASSU VIAGGI,agenzie di viaggio,"Via F. Corridoni, 12, 24124 Bergamo BG, Italy",BG,035 362382,https://www.edenviaggi.it/dettaglio-agenzia/12895/iassu-viaggi-sas,NOT AVAILABLE,https://maps.google.com/?cid=16849047502524948046
Viaggi Voltaire,agenzie di viaggio,"Via Sant'Alessandro, 78, 24122 Bergamo BG, Italy",BG,035 231682,http://www.viaggivoltaire.it/,booking@voltaire.it,https://maps.google.com/?cid=16763591308939149267
Borgoviaggi - Agenzia viaggi Bergamo,agenzie di viaggio,"Via Giovanni Carnovali, 88, 24126 Bergamo BG, Italy",BG,035 388 2500,https://www.borgoviaggi.it/,info@borgoviaggi.it,https://maps.google.com/?cid=15266586115180589538
Maceba Viaggi,agenzie di viaggio,"Via F. Corridoni, 42/f, 24124 Bergamo BG, Italy",BG,035 363600,http://www.macebaviaggi.it/,marketing@macebaviaggi.it,https://maps.google.com/?cid=227398879012110412
Turistiamo,agenzie di viaggio,"Via Borgo Palazzo, 90, 24125 Bergamo BG, Italy",BG,035 211864,https://www.turistiamo.it/,NOT AVAILABLE,https://maps.google.com/?cid=1012408167508428830
New Travel Agenzia Viaggi,agenzie di viaggio,"Piazza IV Novembre, 3, 24052 Azzano San Paolo BG, Italy",BG,035 533415,http://www.newtravel.biz/,NOT AVAILABLE,https://maps.google.com/?cid=18397954572880958888
Zani Travel - Bergamo Agency,agenzie di viaggio,"Via Vincenzo Magni, 2a, 24125 Bergamo BG, Italy",BG,035 678678,http://www.zaniviaggi.com/it,NOT AVAILABLE,https://maps.google.com/?cid=1945169412553641240
Vagari Travel,agenzie di viaggio,"Via Antonio Berlese, 9, 24124 Bergamo BG, Italy",BG,035 093 4835,http://www.vagaritravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=12307481416036474762
Viaggiamo Etli Tac S.r.l.,agenzie di viaggio,"Via Giuseppe Garibaldi, 3/B, 24122 Bergamo BG, Italy",BG,035 218325,http://www.etli.bergamo.it/,NOT AVAILABLE,https://maps.google.com/?cid=11561729729422817022
Centocittà Viaggi,agenzie di viaggio,"Via Betty Ambiveri, 25, 24126 Bergamo BG, Italy",BG,035 322899,http://www.centocittaviaggi.it/,info@centocittaviaggi.it,https://maps.google.com/?cid=14586616680238371230
Caramba Che Viaggi (ex Feliz Viaje) Bergamo,agenzie di viaggio,"Via Gianbattista Moroni, 162, 24122 Bergamo BG, Italy",BG,035 240260,https://www.facebook.com/Carambacheviaggibergamo,NOT AVAILABLE,https://maps.google.com/?cid=2338568077992100584
OVET Viaggi,agenzie di viaggio,"Viale Papa Giovanni XXIII, 110, 24121 Bergamo BG, Italy",BG,035 243723,https://www.ovetviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=5780282283664330351
Il Tetto Del Mondo Agenzia Viaggi,agenzie di viaggio,"Via Bergamo, 32, 24035 Curno BG, Italy",BG,035 463636,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=4720481240258983452
Agenzia Viaggi in Corso S.R.L.,agenzie di viaggio,"Corso Roma, 72a, 24068 Seriate BG, Italy",BG,035 452 0335,http://www.viaggincorso.com/,NOT AVAILABLE,https://maps.google.com/?cid=13456030861847696074
BREMBO VIAGGI - Incoming Bergamo & Italy,agenzie di viaggio,"Via Pontesecco, 7, 24010 Ponteranica BG, Italy",BG,035 575431,http://www.bremboviaggi.com/,info@bremboviaggi.it,https://maps.google.com/?cid=5765072122930945679
Travel Design Studio,agenzie di viaggio,"Via Bianzanella, 11, 24124 Bergamo BG, Italy",BG,035 1990 1200,http://www.traveldesignstudio.com/,info@traveldesignstudio.com,https://maps.google.com/?cid=1323993527406865692
Job Viaggi Bergamo,agenzie di viaggio,"Via Giorgio e Guido Paglia, 28, 24122 Bergamo BG, Italy",BG,035 214359,http://www.jobviaggi.it/,milano@jobviaggi.it,https://maps.google.com/?cid=11819679037885621420
Bluvacanze Corridoni,agenzie di viaggio,"Via F. Corridoni, 16A, 24124 Bergamo BG, Italy",BG,035 417 5000,https://bluvacanze.it/?utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_Bergamo_441,NOT AVAILABLE,https://maps.google.com/?cid=4598284866291434436
Vola e Va Agenzia Viaggi Giramondo,agenzie di viaggio,"Via S. Giovanni Bosco, 29/E, 24100 Bergamo BG, Italy",BG,340 947 5663,https://www.facebook.com/GiraMondoBergamoMalpensata/,NOT AVAILABLE,https://maps.google.com/?cid=14066519679882123533
ISTANTE VIAGGI BERGAMO/Idea Vacanze,agenzie di viaggio,"Via Broseta, 59, 24128 Bergamo BG, Italy",BG,035 265 0433,http://www.istanteviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=8021625259787814684
Toyot Viaggi S.R.L.,agenzie di viaggio,"Via Legionari in Polonia, 35a, 24128 Bergamo BG, Italy",IN,035 261279,https://toyotviaggi.it/,viaggi@toyotviaggi.com,https://maps.google.com/?cid=13849752493288600721
Immagini dal Mondo,agenzie di viaggio,"Via Pietro Ronzoni, 12, 24127 Bergamo BG, Italy",BG,035 210965,http://www.idmviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=10321856573544158276
Turi Turi Tour Operator de Il Migratore Srl,agenzie di viaggio,"Via F. Corridoni, 6, 24124 Bergamo BG, Italy",BG,035 215956,http://www.turituri.com/,info@turituri.com,https://maps.google.com/?cid=16035903488611192193
Roncalli Viaggi,agenzie di viaggio,"Via Alberto Pitentino, 2, 24124 Bergamo BG, Italy",BG,035 225501,https://www.roncalliviaggi.it/,info@roncalliviaggi.it,https://maps.google.com/?cid=8480392778717013612
Le Chic Viaggi S.R.L.,agenzie di viaggio,"Via Torquato Tasso, 80, 24121 Bergamo BG, Italy",BG,035 221260,https://lechicviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=9903351896865433726
Agenzia Viaggi Mister Holiday Curnasco,agenzie di viaggio,"Via M. L. Cadorna, 76, 24048 Treviolo BG, Italy",BG,035 622 1277,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=5525852394842639897
Viaggi Arcobaleno Orio,agenzie di viaggio,"Via Portico, 59, 24050 Orio al Serio BG, Italy",AL,035 330688,http://www.viaggiarcobaleno.it/,info@viaggiarcobaleno.it,https://maps.google.com/?cid=13963123709736923267
Gattinoni Travel Store Bergamo,agenzie di viaggio,"Via Giorgio e Guido Paglia, 4, 24122 Bergamo BG, Italy",BG,035 222294,https://www.gattinonitravel.it/?utm_source=gbp&utm_medium=local&utm_campaign=drivetostore,NOT AVAILABLE,https://maps.google.com/?cid=17078682477473847337
Agenzia di viaggi internazionale,agenzie di viaggio,"Via Borgo Palazzo, 55, 24121 Bergamo BG, Italy",BG,342 184 8555,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=8464262848169211591
Elounda viaggi,agenzie di viaggio,"Via Papa Giovanni XXIII, 74, 24020 Villa di Serio BG, Italy",BG,035 667086,http://www.eloundaviaggi.it/,info@eloundaviaggi.itfondo,https://maps.google.com/?cid=14366154262650976761
Roxteam Viaggi E Vacanze,agenzie di viaggio,"Portici Sentierone, 50, 24121 Bergamo BG, Italy",BG,035 271180,http://www.roxteam.it/,info@roxteamviaggi.it,https://maps.google.com/?cid=7125759811789307126
Travelix,agenzie di viaggio,"Via Borgo Palazzo, 8A, 24125 Bergamo BG, Italy",BG,035 318925,http://www.travelix.it/,travelix@travelix.it,https://maps.google.com/?cid=7487361726441909660
Multimedia Travel,agenzie di viaggio,"Via Angelo Maj, 15/e, 24121 Bergamo BG, Italy",BG,035 211675,http://www.multimediatravel.com/,NOT AVAILABLE,https://maps.google.com/?cid=8804044523545859900
Destinazione Sole - Ranica,agenzie di viaggio,"Via Giovanni Adelasio, 10, 24020 Ranica BG, Italy",BG,035 412 3370,http://destinazionesole.it/chi-siamo/,info@destinazionesole.it,https://maps.google.com/?cid=15467609470245281578
Ponte Travel Group - Agenzia Viaggi Dalmine - Bergamo,agenzie di viaggio,"Viale A. Locatelli, 119, 24044 Dalmine BG, Italy",BG,035 565611,https://www.pontetravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=17694346747309712619
Destinazione Sole - Alzano Lombardo,agenzie di viaggio,"Via Andrea Fantoni, 42, 24022 Alzano Lombardo BG, Italy",BG,035 341105,https://www.destinazionesole.it/,info@destinazionesole.it,https://maps.google.com/?cid=5690248137653381613
Ayala Viaggi Curno,agenzie di viaggio,"c/o Centro Commerciale Curno, Via Enrico Fermi, 1, 24035 Curno BG, Italy",BG,035 463750,http://www.ayalaviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=3349528812155897795
Ines&Bruno Holiday Viaggi,agenzie di viaggio,"Piazza Emanuele Filiberto, 8e, 24126 Bergamo BG, Italy",BG,035 424 3722,https://www.holidayviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=13536507296746908633
Magoni Viaggi,agenzie di viaggio,"Via Giovanni XXIII, 23, 24030 Brembate di Sopra BG, Italy",BG,035 333062,http://www.magoniviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=16778108988445977541
Viaggi Arcobaleno Seriate,agenzie di viaggio,"Via Brusaporto, 41, 24068 Seriate BG, Italy",BG,035 452 3873,http://www.viaggiarcobaleno.it/,info@viaggiarcobaleno.it,https://maps.google.com/?cid=10382047444777128644
TRAVEL WAYS S.R.L.,agenzie di viaggio,"Via Ermete Novelli, 4B, 24122 Bergamo BG, Italy",BG,035 242309,https://www.travelways.it/,travel@travelways.itvia,https://maps.google.com/?cid=15825620575880381245
AURYN VIAGGI Srl,agenzie di viaggio,"Via Alberto Pitentino, 8, 24124 Bergamo BG, Italy",BG,035 236660,http://www.aurynviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=16562429992498326260
Gustinetti Viaggi s.a.s.,agenzie di viaggio,"Via Giuseppe Mazzini, 18, 24020 Gorle BG, Italy",BG,035 003 7386,http://www.gustinettiviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=11608333138440694983
Isola Magica S.R.L.,agenzie di viaggio,"Corso Roma, 25, 24068 Seriate BG, Italy",BG,035 423 6481,http://isolamagica.net/,NOT AVAILABLE,https://maps.google.com/?cid=2405990166525326589
Passatempo Srl Tour Operator - Agenzia Viaggi,agenzie di viaggio,"Via Giosuè Carducci, 13/C, 24127 Bergamo BG, Italy",BG,035 403530,http://www.passatempotour.it/,NOT AVAILABLE,https://maps.google.com/?cid=14838249569156969189
Avamposti S.R.L.,agenzie di viaggio,"Via Borgo Palazzo, 59/d, 24125 Bergamo BG, Italy",BG,035 233439,http://www.avamposti.it/,info@avamposti.it,https://maps.google.com/?cid=1041537561429408570
MLC EDU - Anno Scolastico All'Estero e Viaggi Studio,agenzie di viaggio,"Via Giuseppe Verdi, 8, 24121 Bergamo BG, Italy",BG,035 836 0380,https://mlc-education.com/,NOT AVAILABLE,https://maps.google.com/?cid=17281540555142309509
Red Sun Tour,agenzie di viaggio,"Via Padergnone, 1, 24050 Zanica BG, Italy",BG,035 670624,http://www.bluelagoon.it/,info@bluelagoon.it,https://maps.google.com/?cid=1036156262661268360
Uvet Viaggi filiale Bergamo,agenzie di viaggio,"Via Sant'Alessandro, 15, 24122 Bergamo BG, Italy",BG,02 8183 9337,http://www.uvetviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=368112394671626569
Terre Di Bergamo Di Tosca Rossi Guida Turistica Bergamo E Provincia,agenzie di viaggio,"Piazza Vecchia, 24100 Bergamo BG, Italy",BG,339 377 0651,http://www.terredibergamo.com/,NOT AVAILABLE,https://maps.google.com/?cid=3192822871221131669
Francoviaggi & Tempolibero,agenzie di viaggio,"Via Roma, 1, 24036 Ponte San Pietro BG, Italy",BG,035 616666,https://francoviaggi.it/,info@francoviaggi.it,https://maps.google.com/?cid=1742676651983083467
Miraluna S.A.S. Di Rota Barbara & C.,agenzie di viaggio,"Via per Grumello, 63/L, 24127 Bergamo BG, Italy",BG,035 251104,http://www.miralunaviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=6976952576094266893
Clantour,agenzie di viaggio,"Via C. Baioni, 38, 24123 Bergamo BG, Italy",BG,035 220692,http://www.clantour.it/,loredana@clantour.it,https://maps.google.com/?cid=10737386370366611913
Capricorn Travel Della Fantastic Travel S.R.L.,agenzie di viaggio,"Via Campofiori, 23, 24011 Almè BG, Italy",BG,035 545430,http://www.capricorntravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=15600906928006879183
Malakite Viaggi,agenzie di viaggio,"Via Antonio Locatelli, 24/f, 24121 Bergamo BG, Italy",BG,035 245378,http://www.malakite.it/,info@malakite.it,https://maps.google.com/?cid=11256765696326875621
"BAHIA BLANCA, AGENZIA VIAGGI",agenzie di viaggio,"Via dei Carpinoni, 6, 24126 Bergamo BG, Italy",BG,035 247912,https://www.bahiablancaviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=7834311973783845418
AGENZIA BANCO VIAGGI,agenzie di viaggio,"Via Silvio Pellico, 9I, 24060 Montello BG, Italy",BG,035 687187,http://bancoviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=12365398584897853830
LA MARGÌ - Nadia Mangili Guida turistica di Bergamo,agenzie di viaggio,"L.go Colle Aperto, 24129 Bergamo BG, Italy",BG,349 565 3794,http://www.nadiamangili.com/,info@nadiamangili.comseguimi,https://maps.google.com/?cid=1796670448841182450
Walking Cap,agenzie di viaggio,"Piazza Mercato delle Scarpe, 24129 Bergamo BG, Italy",BG,035 031 1698,https://walkingcap.com/,NOT AVAILABLE,https://maps.google.com/?cid=18037189705405646462
Kokai Viaggi Travel Designer,agenzie di viaggio,"Via F. Corridoni, 6, 24124 Bergamo BG, Italy",BG,035 008 6906,http://www.kokaiviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=297337530795100893
Ruota Viaggi Srl,agenzie di viaggio,"Piazza Cavour, 31, 24069 Trescore Balneario BG, Italy",BG,035 941525,https://ruotaviaggi.it/,info@ruotaviaggi.it,https://maps.google.com/?cid=4530784868796913781
Valentina Maini - Guida di Bergamo,agenzie di viaggio,"Piazza Mercato delle Scarpe, 24129 Bergamo BG, Italy",BG,348 869 5262,https://mainivalentina.it/,NOT AVAILABLE,https://maps.google.com/?cid=9817099586654469042
Sentieri Turistici By Destinazione Sole,agenzie di viaggio,"Via Roma, 3, 24040 Bonate Sopra BG, Italy",BG,035 499 7133,http://www.destinazionesole.it/,info@destinazionesole.it,https://maps.google.com/?cid=376190470001931152
Destinazione Sole - Osio Sotto,agenzie di viaggio,"Via Monte Grappa, 13/h, 24046 Osio Sotto BG, Italy",BG,035 040 2230,https://www.destinazionesole.it/,info@destinazionesole.it,https://maps.google.com/?cid=3096264849750267147
Guida Turistica di Bergamo Elisabetta Ronzoni,agenzie di viaggio,"Piazza Vecchia, 24129 Bergamo BG, Italy",BG,347 251 5374,https://www.elisabettaronzoni.it/,NOT AVAILABLE,https://maps.google.com/?cid=5437229954379227326
Cocoisland - partner GATTINONI Mondo di vacanze,agenzie di viaggio,"Via Vittorio Veneto, 32, 24021 Albino BG, Italy",BG,035 760321,http://cocoislandviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=2966909217628808181
Simul Viaggi,agenzie di viaggio,"Via Nazionale, 95, 24060 Casazza BG, Italy",BG,035 810356,http://www.simulviaggi.it/,info@simulviaggi.it,https://maps.google.com/?cid=6415293417765230047
Barbara Savà - Guida Turistica Bergamo/Lago di Iseo-Tour Leader. ( ita/eng /esp ),agenzie di viaggio,"Piazza Vecchia, 24129 Bergamo BG, Italy",BG,320 756 7059,https://www.tourlab.it/,NOT AVAILABLE,https://maps.google.com/?cid=3388761324448392749
