name,niche,address,state,phone_number,website,email,result_url
Stelle Blu Travel Team,agenzie di viaggio,"Via Alberto Sorrentino, 46, 81041 Bellona CE, Italy",CE,0823 966050,https://www.stelle-blu-travel.com/,NOT AVAILABLE,https://maps.google.com/?cid=12918845369110651239
VISVI TRAVEL AND SERVICE,agenzie di viaggio,"Via Nazionale Appia, 406, 81020 Casapulla CE, Italy",CE,0823 467304,https://visvitravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=10621138871911040756
AGENZIA VIAGGI DREAMS & HOLIDAYS TOUR OPERATOR,agenzie di viaggio,"Via Michelangelo, 97, 81031 Aversa CE, Italy",CE,081 891 4027,http://www.viaggi-scontati.net/,NOT AVAILABLE,https://maps.google.com/?cid=129024224886656128
Gulliver - Agenzia di Viaggi,agenzie di viaggio,"Via Ruggiero l, 45, 81041 Vitulazio CE, Italy",CE,0823 967814,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=1446673161096189120
I Viaggi di Margi,agenzie di viaggio,"Via Vittorio Emanuele, n. 18, 81047 Macerata Campania CE, Italy",CE,391 100 2671,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=8856780098391940971
Aralia Viaggi,agenzie di viaggio,"Via Leonardo Da Vinci, 148, 81020 San Nicola la Strada CE, Italy",LA,0823 353133,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=15365004428014428247
Agenzia Viaggi Belcost Viaggi,agenzie di viaggio,"Via Giovanni Linguiti, 2, 81031 Aversa CE, Italy",CE,081 362 8642,http://belcostviaggi.traveltool.it/mshomett/Home,NOT AVAILABLE,https://maps.google.com/?cid=2412260289846355045
Viaggi & Viaggi,agenzie di viaggio,"Via Trivio, 8, 81020 Castel Morrone CE, Italy",CE,0823 390183,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=4786017481674894142
Progetto Mondo Srl,agenzie di viaggio,"Via Luigi Settembrini, 33, 81100 Caserta CE, Italy",CE,0823 220028,http://www.progettomondo.it/,scuole@progettomondo.itchi,https://maps.google.com/?cid=2159571148312987833
Luna Navigante Srl,agenzie di viaggio,"Via Generale Pasquale Tenga, 98, 81100 Caserta CE, Italy",CE,0823 363168,http://www.lunanavigante.it/,NOT AVAILABLE,https://maps.google.com/?cid=206866020830981419
Vice Viaggi,agenzie di viaggio,"Via Napoli, 468, 81027 San Felice a Cancello CE, Italy",CE,0823 802171,http://www.viceviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=6980885663416584572
Ce Travel,agenzie di viaggio,"Via Don Giovanni Bosco, 25, 81100 Caserta CE, Italy",CE,0823 322551,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=18345039842954965877
CartOrange S.R.L,agenzie di viaggio,"Via Don Giovanni Bosco, 17/19/2° piano, 81100 Caserta CE, Italy",CE,0823 607628,http://www.cartorange.com/menadimarco/,cartorange@cartorange.com,https://maps.google.com/?cid=142889986753049277
Koralyn Viaggi,agenzie di viaggio,"Viale Abramo Lincoln, 221, 81100 Caserta CE, Italy",CE,347 197 6312,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=14708357117048304421
New Travel House,agenzie di viaggio,"Via Appia, 521, 81028 Santa Maria A Vico CE, Italy",CE,0823 808503,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=4704248110740046887
Agenzia Viaggi Grandi Itinerari,agenzie di viaggio,"Corso Aldo Moro, 26, 81055 Santa Maria Capua Vetere CE, Italy",CE,0823 799760,https://grandiitinerari.com/,info@grandiitinerari.it,https://maps.google.com/?cid=8774050876126297530
Princess Travel Di Rosa Nacca E C. S.A.S.,agenzie di viaggio,"Via Santo Stefano, 24, 81047 Macerata Campania CE, Italy",CE,0823 456508,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=6225723074881375788
Viaggiare a Colori Travel Network,agenzie di viaggio,"Viale Vincenzo Lamberti C/O Golden Hotel Tulip Plaza, 81100 Caserta CE, Italy",CE,0823 151 5800,https://www.viaggiareacolori.com/,08231515800info@viaggiareacolori.com,https://maps.google.com/?cid=830711447647903789
Agenzia Che Viaggio,agenzie di viaggio,"Via Giuseppe di Vittorio, 70, 80029 Sant'Antimo NA, Italy",NA,081 843 4124,https://www.agenziacheviaggio.it/,info@agenziacheviaggio.it,https://maps.google.com/?cid=15182976260800056169
La Salida Viaggi,agenzie di viaggio,"Via Aldo Moro, 81031 Aversa CE, Italy",CE,081 890 5554,https://lasalidaviaggi.it/,aversa@lasalidaviaggi.it,https://maps.google.com/?cid=9427789214719162356
I Dolci Viaggi SRL,agenzie di viaggio,"Corso Trieste, 144, 81100 Caserta CE, Italy",CE,0823 323954,http://www.idolciviaggi.it/agenzia/,salvatore.sansone@idolciviaggi.it,https://maps.google.com/?cid=17037919650999458773
Arena Travel soc. coop.,agenzie di viaggio,"Vicolo Casamancini, 3, 81100 Caserta CE, Italy",CE,392 970 9901,http://www.arenatravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=17160362345357214677
Mataluna Turismo V.a.l. viaggi S.r.l.,agenzie di viaggio,"Viale Enrico Mattei, 27, 81100 Caserta CE, Italy",CE,0823 125 3249,https://www.matalunaturismo.it/,NOT AVAILABLE,https://maps.google.com/?cid=6689894405205920842
Mataluna Turismo,agenzie di viaggio,"Viale Enrico Mattei, 27, 81100 Caserta CE, Italy",CE,0823 125 3249,http://www.matalunaturismo.it/,NOT AVAILABLE,https://maps.google.com/?cid=16905495892449250397
Caserta Welcome,agenzie di viaggio,"Corso Trieste, 88/int.2, 81100 Caserta CE, Italy",CE,392 359 0081,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=10404885440652229764
Scoop Travel Service S.r.l.,agenzie di viaggio,"Via Gian Lorenzo Bernini, 90a, 80129 Napoli NA, Italy",NA,081 556 4898,https://www.scooptravel.it/,operativo@scooptravel.it,https://maps.google.com/?cid=8699170797921568825
Pama Viaggi S.n.c. Di Patane' Antonella E C.,agenzie di viaggio,"Via Don Giovanni Bosco, 25, 81100 Caserta CE, Italy",CE,0823 322551,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=14440708721343661779
Vana Vana By Balu Viaggi,agenzie di viaggio,"Viale Italia, 2, 81020 San Nicola La Strada CE, Italy",LA,0823 459191,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=42870274176105260
Il Viag-Gio' Viaggi - Istruzioni per L'Uso,agenzie di viaggio,"Via Arturo Toscanini, 52, 81030 Orta di Atella CE, Italy",CE,376 075 3329,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=10313080560155813841
Cts - Centro Turistico Studentesco E Giovanile,agenzie di viaggio,"Via Franco Ferrante, 11, 81100 Caserta CE, Italy",CE,0823 353615,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=9528213922727138295
Global Travel Agency,agenzie di viaggio,"Via Grillo 21/23, 81025 Marcianise CE, Italy",CE,0823 187 4867,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=3646158526489231659
Agenzia Viaggi Praga Travel,agenzie di viaggio,"Via Nazionale, 79, 84010 Sant'Egidio del Monte Albino SA, Italy",SA,081 515 7131,http://www.pragatravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=18419590653320231774
RE/MAX Divina,agenzie di viaggio,"Via S. Josemaría Escrivá, 54, 81100 Caserta CE, Italy",CE,0823 145 2361,https://www.remaxdivina.casa/,NOT AVAILABLE,https://maps.google.com/?cid=5359939039230582500
